176.309,344.771,220.613,349.431,234.228,219.783,189.925,215.123
178.148,345.337,222.56,349.871,235.852,219.663,191.44,215.129
179.796,344.967,223.677,349.523,237.288,218.867,193.406,214.311
181.444,344.596,224.794,349.174,238.723,218.071,195.373,213.492
183.092,344.225,225.911,348.826,240.158,217.275,197.339,212.674
184.74,343.855,227.029,348.477,241.593,216.479,199.305,211.856
186.389,343.484,228.146,348.129,243.028,215.683,201.271,211.038
188.037,343.113,229.263,347.78,244.463,214.887,203.237,210.22
189.685,342.743,230.38,347.432,245.898,214.091,205.203,209.402
191.333,342.372,231.497,347.083,247.333,213.295,207.169,208.583
192.981,342.001,232.615,346.735,248.768,212.499,209.135,207.765
194.63,341.631,233.732,346.386,250.204,211.703,211.102,206.947
196.278,341.26,234.849,346.038,251.639,210.907,213.068,206.129
197.926,340.889,235.966,345.689,253.074,210.111,215.034,205.311
201.078,341.353,238.861,346.123,255.839,211.647,218.056,206.877
204.229,341.817,241.755,346.558,258.604,213.183,221.078,208.442
207.381,342.281,244.65,346.992,261.369,214.719,224.1,210.008
210.533,342.745,247.544,347.426,264.134,216.255,227.122,211.574
213.584,343.409,250.339,348.06,266.799,217.991,230.044,213.34
216.636,344.073,253.134,348.695,269.464,219.727,232.966,215.105
219.688,344.737,255.928,349.329,272.129,221.463,235.888,216.871
222.739,345.4,258.723,349.963,274.794,223.2,238.811,218.637
225.791,346.064,261.517,350.597,277.459,224.936,241.733,220.403
232.376,344.562,267.845,349.065,283.658,224.505,248.188,220.002
238.961,343.059,274.173,347.532,289.856,224.075,254.643,219.601
245.546,341.556,280.501,346.0,296.054,223.644,261.099,219.2
252.131,340.053,286.829,344.468,302.253,223.213,267.554,218.799
258.716,338.55,293.157,342.935,308.451,222.783,274.01,218.398
265.301,337.048,299.485,341.403,314.649,222.352,280.465,217.997
271.885,335.545,305.813,339.87,320.848,221.922,286.921,217.596
278.47,334.042,312.141,338.338,327.046,221.491,293.376,217.195
285.055,332.539,318.469,336.805,333.245,221.061,299.831,216.795
291.64,331.037,324.796,335.273,339.443,220.63,306.287,216.394
296.425,330.434,329.324,334.641,343.841,221.1,310.942,216.893
301.21,329.831,333.852,334.008,348.24,221.569,315.598,217.392
305.995,329.228,338.38,333.376,352.638,222.038,320.253,217.891
310.78,328.626,342.908,332.743,357.036,222.508,324.909,218.39
315.565,328.023,347.436,332.111,361.435,222.977,329.564,218.889
324.26,329.563,356.418,333.335,369.365,223.562,337.207,219.79
332.955,331.103,365.4,334.558,377.295,224.147,344.85,220.692
341.65,332.643,374.383,335.782,385.225,224.732,352.492,221.593
350.811,332.879,383.832,335.701,393.622,224.012,360.602,221.189
359.973,333.114,393.281,335.62,402.019,223.292,368.711,220.786
369.134,333.349,402.729,335.539,410.416,222.572,376.821,220.382
378.296,333.585,412.178,335.458,418.813,221.852,384.93,219.979
387.457,333.82,421.627,335.377,427.21,221.132,393.039,219.575
394.339,334.935,428.797,336.176,433.327,221.292,398.87,220.051
401.222,336.049,435.967,336.974,439.445,221.451,404.7,220.526
408.104,337.164,443.136,337.772,445.563,221.61,410.53,221.002
435.684,348.292,473.39,340.439,447.854,215.653,410.148,223.507
413.799,222.579,433.957,347.42,471.778,341.204,451.62,216.363
417.449,221.651,432.229,346.547,470.166,341.97,455.387,217.074
421.099,220.724,430.501,345.675,468.554,342.735,459.153,217.784
420.065,218.479,429.672,343.376,467.805,340.374,458.198,215.476
419.031,216.234,428.843,341.077,467.056,338.012,457.243,213.168
417.996,213.989,428.014,338.778,466.306,335.651,456.288,210.861
416.962,211.744,427.185,336.48,465.557,333.289,455.334,208.553
415.928,209.499,426.356,334.181,464.807,330.928,454.379,206.245
412.193,207.253,422.828,331.882,461.358,328.566,450.724,203.937
408.459,205.008,419.299,329.583,457.908,326.205,447.069,201.63
404.725,202.763,415.77,327.285,454.459,323.843,443.414,199.322
412.241,324.986,451.01,321.482,439.759,197.014,400.99,200.518
398.523,197.877,406.991,321.594,446.16,319.178,437.692,195.462
396.055,195.236,401.74,318.202,441.31,316.875,435.625,193.909
393.587,192.595,396.49,314.81,436.46,314.572,433.557,192.357
391.119,189.954,391.24,311.417,431.611,312.268,431.49,190.805
385.99,308.025,426.761,309.965,429.423,189.252,388.652,187.313
380.739,304.633,421.911,307.662,427.356,187.7,386.184,184.672
375.489,301.241,417.062,305.358,425.289,186.148,383.716,182.031
371.657,301.016,414.146,305.484,423.141,185.702,380.652,181.234
367.825,300.79,411.23,305.609,420.993,185.255,377.588,180.436
363.994,300.565,408.314,305.735,418.845,184.809,374.524,179.639
360.162,300.339,405.398,305.86,416.697,184.363,371.46,178.842
355.938,297.709,401.28,304.74,416.513,184.75,371.17,177.719
351.714,295.079,397.162,303.62,416.328,185.137,370.88,176.595
347.489,292.449,393.044,302.501,416.144,185.524,370.589,175.472
343.265,289.818,388.926,301.381,415.96,185.911,370.299,174.349
339.041,287.188,384.808,300.261,415.775,186.298,370.009,173.225
334.817,284.558,380.69,299.141,415.591,186.685,369.718,172.102
330.593,281.928,376.572,298.021,415.407,187.072,369.428,170.979
330.2,280.849,376.45,296.658,414.634,184.94,368.384,169.131
329.806,279.771,376.327,295.295,413.861,182.807,367.339,167.283
329.412,278.693,376.205,293.932,413.088,180.674,366.295,165.435
329.019,277.615,376.083,292.569,412.314,178.541,365.25,163.587
328.625,276.536,375.961,291.206,411.541,176.408,364.206,161.739
329.95,275.779,376.71,289.689,410.478,176.17,363.718,162.259
331.275,275.021,377.459,288.173,409.416,175.932,363.231,162.78
332.6,274.263,378.209,286.657,408.353,175.694,362.744,163.301
333.924,273.506,378.958,285.14,407.29,175.456,362.256,163.821
335.249,272.748,379.707,283.624,406.227,175.218,361.769,164.342
336.574,271.99,380.457,282.107,405.164,174.98,361.281,164.863
337.898,271.233,381.206,280.591,404.102,174.742,360.794,165.383
337.114,270.52,379.735,279.768,402.386,175.459,359.765,166.211
336.329,269.807,378.264,278.944,400.671,176.176,358.736,167.039
335.544,269.094,376.792,278.12,398.956,176.893,357.708,167.867
334.759,268.381,375.321,277.297,397.241,177.61,356.679,168.695
333.975,267.669,373.85,276.473,395.525,178.327,355.65,169.523
333.19,266.956,372.379,275.65,393.81,179.044,354.621,170.35
332.779,268.51,371.816,276.786,392.262,179.273,353.224,170.996
332.368,270.063,371.254,277.923,390.713,179.503,351.827,171.642
331.956,271.617,370.691,279.06,389.165,179.732,350.43,172.288
331.545,273.17,370.128,280.197,387.617,179.961,349.034,172.934
331.134,274.724,369.565,281.334,386.068,180.19,347.637,173.58
330.723,276.278,369.003,282.47,384.52,180.419,346.24,174.227
330.311,277.831,368.44,283.607,382.971,180.649,344.843,174.873
329.9,279.385,367.877,284.744,381.423,180.878,343.446,175.519
329.489,280.938,367.314,285.881,379.875,181.107,342.049,176.165
329.078,282.492,366.752,287.018,378.326,181.336,340.652,176.811
328.667,284.046,366.189,288.154,376.778,181.565,339.256,177.457
328.489,284.664,365.86,288.356,375.463,180.86,338.092,177.168
328.312,285.283,365.531,288.558,374.149,180.154,336.929,176.879
328.134,285.901,365.202,288.76,372.834,179.448,335.766,176.59
327.957,286.52,364.873,288.961,371.519,178.742,334.603,176.301
327.779,287.138,364.544,289.163,370.205,178.036,333.44,176.011
327.602,287.757,364.215,289.365,368.89,177.33,332.277,175.722
327.424,288.376,363.886,289.567,367.576,176.624,331.114,175.433
325.944,287.63,362.49,288.781,366.056,175.77,329.51,174.619
324.463,286.884,361.094,287.995,364.537,174.916,327.906,173.805
322.982,286.138,359.697,287.21,363.018,174.062,326.303,172.99
321.586,286.419,358.386,287.451,361.583,174.234,324.783,173.202
320.19,286.699,357.074,287.692,360.149,174.407,323.264,173.414
318.794,286.98,355.763,287.933,358.714,174.579,321.745,173.626
317.397,287.26,354.451,288.174,357.28,174.751,320.226,173.838
316.001,287.541,353.14,288.414,355.845,174.924,318.707,174.05
314.605,287.822,351.828,288.655,354.411,175.096,317.188,174.262
313.209,288.102,350.517,288.896,352.976,175.268,315.669,174.474
312.198,288.997,349.591,289.751,351.927,176.055,314.535,175.3
311.188,289.892,348.665,290.607,350.879,176.841,313.402,176.127
309.178,290.076,346.739,290.751,348.83,176.917,311.268,176.242
307.167,290.26,344.813,290.895,346.781,176.992,309.135,176.357
305.157,290.443,342.887,291.039,344.732,177.068,307.001,176.472
303.146,290.627,340.962,291.183,342.683,177.143,304.868,176.587
301.136,290.811,339.036,291.327,340.635,177.219,302.735,176.703
300.224,289.441,338.209,289.917,339.685,175.74,301.7,175.264
299.313,288.071,337.382,288.507,338.735,174.262,300.666,173.825
298.401,286.701,336.555,287.098,337.785,172.784,299.631,172.387
297.49,285.331,335.728,285.688,336.835,171.305,298.596,170.948
296.578,283.961,334.901,284.278,335.885,169.827,297.562,169.509
295.667,282.59,334.074,282.868,334.935,168.349,296.527,168.071
294.755,281.22,333.247,281.459,333.985,166.87,295.493,166.632
293.862,282.417,332.439,282.616,333.054,167.958,294.477,167.76
292.97,283.614,331.632,283.772,332.123,169.047,293.462,168.888
292.077,284.81,330.824,284.929,331.193,170.135,292.446,170.016
291.185,286.007,330.016,286.086,330.262,171.223,291.431,171.144
290.292,287.203,329.208,287.243,329.331,172.312,290.415,172.272
293.0,286.0,332.0,286.0,332.0,171.0,293.0,171.0
292.958,286.208,331.75,286.208,331.75,171.5,292.958,171.5
292.917,286.417,331.5,286.417,331.5,172.0,292.917,172.0
292.875,286.625,331.25,286.625,331.25,172.5,292.875,172.5
292.226,284.94,330.393,284.94,330.393,171.107,292.226,171.107
291.577,283.256,329.536,283.256,329.536,169.714,291.577,169.714
290.929,281.571,328.679,281.571,328.679,168.321,290.929,168.321
290.28,279.887,327.821,279.887,327.821,166.929,290.28,166.929
290.793,277.879,328.126,277.879,328.126,165.212,290.793,165.212
291.306,275.871,328.431,275.871,328.431,163.496,291.306,163.496
291.819,273.863,328.735,273.863,328.735,161.779,291.819,161.779
292.332,271.855,329.04,271.855,329.04,160.063,292.332,160.063
293.402,272.231,329.902,272.231,329.902,160.731,293.402,160.731
294.473,272.608,330.765,272.608,330.765,161.399,294.473,161.399
295.544,272.984,331.627,272.984,331.627,162.068,295.544,162.068
296.614,273.361,332.489,273.361,332.489,162.736,296.614,162.736
298.768,272.654,334.435,272.654,334.435,162.321,298.768,162.321
300.922,271.947,336.38,271.947,336.38,161.906,300.922,161.906
303.076,271.241,338.326,271.241,338.326,161.491,303.076,161.491
305.23,270.534,340.272,270.534,340.272,161.076,305.23,161.076
307.384,269.827,342.217,269.827,342.217,160.66,307.384,160.66
309.538,269.12,344.163,269.12,344.163,160.245,309.538,160.245
311.692,268.414,346.109,268.414,346.109,159.83,311.692,159.83
313.846,267.707,348.054,267.707,348.054,159.415,313.846,159.415
316.0,267.0,350.0,267.0,350.0,159.0,316.0,159.0
318.633,159.657,319.705,268.134,353.311,267.887,352.239,159.41
321.267,160.315,323.411,269.269,356.622,268.774,354.478,159.82
323.9,160.972,327.116,270.403,359.933,269.661,356.717,160.23
326.533,161.63,330.821,271.538,363.245,270.548,358.956,160.64
329.166,162.287,334.527,272.672,366.556,271.435,361.195,161.05
330.031,161.595,336.463,272.457,368.098,270.973,361.665,160.111
330.895,160.903,338.399,272.242,369.64,270.51,362.135,159.171
331.759,160.211,340.335,272.027,371.181,270.048,362.605,158.232
332.623,159.519,342.271,271.812,372.723,269.585,363.075,157.293
333.487,158.827,344.207,271.597,374.265,269.123,363.545,156.353
334.351,158.135,346.144,271.382,375.807,268.66,364.015,155.414
335.215,157.443,348.08,271.167,377.349,268.198,364.484,154.474
333.912,154.275,347.849,268.475,376.724,265.259,362.788,151.059
332.61,151.107,347.619,265.784,376.1,262.32,361.091,147.643
331.307,147.939,347.388,263.093,375.475,259.382,359.394,144.228
330.005,144.771,347.158,260.402,374.85,256.443,357.697,140.812
328.702,141.602,346.927,257.71,374.225,253.505,356.0,137.397
346.696,255.019,373.601,250.566,354.304,133.981,327.399,138.434
326.74,137.143,344.039,252.23,371.538,248.412,354.239,133.326
326.08,135.852,341.382,249.44,369.475,246.259,354.173,132.671
325.421,134.562,338.725,246.651,367.412,244.105,354.108,132.016
324.761,133.271,336.068,243.861,365.35,241.952,354.043,131.361
325.709,134.873,335.018,243.965,364.894,242.691,355.586,133.599
326.657,136.475,333.968,244.068,364.439,243.43,357.128,135.837
327.604,138.077,332.918,244.172,363.983,244.169,358.67,138.074
328.552,139.679,331.867,244.275,363.527,244.909,360.212,140.312
329.5,141.281,330.817,244.379,363.072,245.648,361.754,142.55
329.767,244.482,362.616,246.387,363.296,144.788,330.447,142.883
328.717,244.585,362.161,247.126,364.838,147.026,331.395,144.485
327.667,244.689,361.705,247.866,366.38,149.264,332.343,146.087
326.617,244.792,361.249,248.605,367.922,151.501,333.29,147.689
325.567,244.896,360.794,249.344,369.465,153.739,334.238,149.291
324.517,244.999,360.338,250.084,371.007,155.977,335.186,150.893
323.467,245.103,359.883,250.823,372.549,158.215,336.133,152.495
322.417,245.206,359.427,251.562,374.091,160.453,337.081,154.097
321.367,245.309,358.972,252.301,375.633,162.691,338.028,155.699
323.071,248.756,360.563,254.738,374.346,163.535,336.854,157.554
324.775,252.203,362.154,257.175,373.058,164.38,335.68,159.409
326.48,255.65,363.745,259.611,371.77,165.225,334.505,161.264
328.184,259.097,365.336,262.048,370.483,166.07,333.331,163.119
329.888,262.543,366.927,264.485,369.195,166.915,332.157,164.974
330.982,166.829,331.592,265.99,368.518,266.921,367.908,167.76
329.808,168.684,333.296,269.437,370.109,269.358,366.62,168.605
335.001,272.884,371.7,271.795,365.333,169.449,328.634,170.539
329.178,172.712,336.028,275.913,372.322,274.663,365.472,171.462
329.722,174.886,337.054,278.943,372.944,277.531,365.612,173.474
330.266,177.059,338.081,281.972,373.567,280.399,365.752,175.486
330.811,179.233,339.108,285.002,374.189,283.267,365.892,177.498
331.355,181.406,340.135,288.031,374.812,286.135,366.032,179.51
331.899,183.58,341.162,291.061,375.434,289.003,366.172,181.523
332.443,185.753,342.189,294.09,376.057,291.872,366.311,183.535
332.987,187.927,343.215,297.12,376.679,294.74,366.451,185.547
333.532,190.1,344.242,300.149,377.302,297.608,366.591,187.559
334.076,192.274,345.269,303.179,377.924,300.476,366.731,189.571
334.62,194.447,346.296,306.208,378.547,303.344,366.871,191.584
335.164,196.621,347.323,309.237,379.169,306.212,367.011,193.596
335.708,198.794,348.35,312.267,379.792,309.081,367.15,195.608
336.252,200.968,349.376,315.296,380.414,311.949,367.29,197.62
336.797,203.142,350.403,318.326,381.037,314.817,367.43,199.632
351.43,321.355,381.659,317.685,367.57,201.645,337.341,205.315
337.827,206.01,351.329,322.174,381.465,318.656,367.963,202.493
338.312,206.705,351.228,322.992,381.271,319.628,368.356,203.341
338.798,207.401,351.126,323.811,381.077,320.599,368.749,204.189
339.284,208.096,351.025,324.629,380.883,321.571,369.142,205.037
339.77,208.791,350.924,325.448,380.689,322.542,369.534,205.885
340.256,209.486,350.823,326.266,380.494,323.514,369.927,206.734
340.741,210.181,350.721,327.085,380.3,324.485,370.32,207.582
341.394,209.965,350.787,326.992,380.273,324.545,370.88,207.518
342.046,209.748,350.852,326.899,380.245,324.605,371.439,207.454
342.699,209.532,350.918,326.805,380.218,324.664,371.999,207.391
343.351,209.315,350.983,326.712,380.19,324.724,372.559,207.327
344.004,209.099,351.048,326.619,380.163,324.784,373.118,207.264
344.656,208.882,351.114,326.526,380.135,324.843,373.678,207.2
345.309,208.666,351.179,326.432,380.108,324.903,374.237,207.136
345.961,208.449,351.245,326.339,380.081,324.963,374.797,207.073
346.614,208.232,351.31,326.246,380.053,325.022,375.357,207.009
347.266,208.016,351.375,326.153,380.026,325.082,375.916,206.945
347.919,207.799,351.441,326.059,379.998,325.142,376.476,206.882
348.571,207.583,351.506,325.966,379.971,325.202,377.035,206.818
348.657,205.666,351.005,324.173,379.377,323.561,377.028,205.055
348.743,203.75,350.504,322.38,378.782,321.921,377.021,203.291
348.828,201.833,350.003,320.586,378.188,320.281,377.014,201.527
348.914,199.917,349.501,318.793,377.594,318.64,377.007,199.764
349.0,317.0,377.0,317.0,377.0,198.0,349.0,198.0
348.333,316.583,377.0,316.583,377.0,198.083,348.333,198.083
347.667,316.167,377.0,316.167,377.0,198.167,347.667,198.167
347.0,315.75,377.0,315.75,377.0,198.25,347.0,198.25
346.333,315.333,377.0,315.333,377.0,198.333,346.333,198.333
345.667,314.917,377.0,314.917,377.0,198.417,345.667,198.417
345.0,314.5,377.0,314.5,377.0,198.5,345.0,198.5
344.333,314.083,377.0,314.083,377.0,198.583,344.333,198.583
343.667,313.667,377.0,313.667,377.0,198.667,343.667,198.667
343.0,313.25,377.0,313.25,377.0,198.75,343.0,198.75
342.333,312.833,377.0,312.833,377.0,198.833,342.333,198.833
341.667,312.417,377.0,312.417,377.0,198.917,341.667,198.917
341.0,312.0,377.0,312.0,377.0,199.0,341.0,199.0
340.333,199.877,341.479,312.334,377.354,311.966,376.208,199.509
339.666,200.754,341.959,312.668,377.708,311.933,375.415,200.018
338.999,201.631,342.438,313.003,378.062,311.899,374.623,200.528
338.332,202.509,342.917,313.337,378.416,311.865,373.83,201.037
337.664,203.386,343.397,313.671,378.77,311.831,373.038,201.546
336.997,204.263,343.876,314.005,379.124,311.798,372.245,202.055
336.33,205.14,344.355,314.34,379.478,311.764,371.453,202.564
335.663,206.017,344.834,314.674,379.832,311.73,370.661,203.074
334.996,206.894,345.314,315.008,380.186,311.697,369.868,203.583
334.329,207.771,345.793,315.342,380.54,311.663,369.076,204.092
346.272,315.677,380.894,311.629,368.283,204.601,333.662,208.648
334.429,207.121,343.161,313.05,377.476,310.26,368.744,204.331
335.196,205.593,340.05,310.424,374.058,308.891,369.204,204.06
335.963,204.066,336.939,307.797,370.64,307.521,369.664,203.79
333.827,305.171,367.223,306.152,370.125,203.519,336.73,202.538
330.716,302.545,363.805,304.783,370.585,203.249,337.497,201.011
327.605,299.918,360.387,303.414,371.046,202.979,338.264,199.483
324.494,297.292,356.969,302.044,371.506,202.708,339.031,197.956
321.506,294.462,355.234,298.068,366.244,199.538,332.516,195.932
318.518,291.633,353.498,294.093,360.982,196.367,326.002,193.907
315.531,288.803,351.763,290.117,355.719,193.197,319.487,191.883
312.543,285.973,350.028,286.141,350.457,190.027,312.972,189.859
